ID	charge	outil	n_burst	debut_burst	duree_burst	duree_pause	duree_cycle	pct_burst	pct_pause	longueur_burst	burst	startPos	endPos	docLength	categ	charBurst	ratio	Colonne1
R-S23	-	TW	21	209,291	17,264	2,008	19,272	0,895807388958	0,104192611042	63	 ont été mises en place avec notamment les spots publiciataires	385	448	448	P	␣sont␣en⌫⌫⌫⌫⌫⌫⌫ont␣été␣mises␣en␣place␣avec␣notamment␣les␣spots␣publiciataires	8,59760956175	
R-S23	-	TW	22	228,323	3,376	1,768	5,144	0,656298600311	0,343701399689	16	. ces spots ont 	448	464	464	P	.␣ces␣spots␣ont␣	1,90950226244	
R-S23	-	TW	23	233,219	21,431	1,52	22,951	0,933771948935	0,0662280510653	49	sont visibles dans notre quotidien: les affiches 	464	509	509	P	un␣impact␣dans␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫sont␣visibles␣dans␣notre␣co⌫⌫qo⌫uotidien:␣les␣affiches␣	14,0993421053	
R-S23	-	TW	24	256,914	5,056	2,264	7,32	0,690710382514	0,309289617486	19	publicitaires, les 	509	528	528	P	publicitaires,␣les␣	2,2332155477	
R-S23	-	TW	25	265,954	22,311	3,984	26,295	0,848488305762	0,151511694238	63	dans la rue avec les panneaux publicitaires, au domicile avec l	528	559	559	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫dans␣la␣rue␣avec␣les␣panneaux␣publiciti⌫ait⌫res,␣à␣⌫⌫au␣domiv⌫cile␣avec␣l	5,60015060241	
R-S23	-	TW	26	289,737	21,536	1,472	23,008	0,936022253129	0,0639777468707	53	es courts métrages. Ceux-ci nous interpellent car il 	559	612	612	P	es␣courts␣métrages.␣ceu⌫⌫⌫Ceux-ci␣interviennent⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫nous␣interpellent␣car␣il␣	14,6304347826	
R-S23	-	TW	27	313,201	12,695	1,928	14,623	0,8681529098	0,1318470902	39	ls mettent en situation des événements 	612	649	649	RB	⌫s␣⌫⌫⌫ls␣mettent␣en␣situation␣des␣pe⌫⌫événements␣	6,58454356846	
R-S23	-	TW	28	329,608	9,088	3,712	12,8	0,71	0,29	37	suceptibles de toucher tout à chacun.	649	686	686	P	suceptibles␣de␣toucher␣tout␣à␣chacun.	2,44827586207	
R-S23	-	TW	29	341,096	9,784	2,4	12,184	0,803020354563	0,196979645437	23	 Pour autant, d'autres 	686	709	709	P	␣pour␣t⌫⌫⌫⌫⌫⌫p⌫Pour␣autant,␣d'autres␣	4,07666666667	
R-S23	-	TW	30	353,104	14,223	2,224	16,447	0,864777771022	0,135222228978	42	mesures telle que les radars automatiques 	709	751	751	P	mesures␣telle␣que␣les␣radars␣à␣⌫⌫automatiques␣qui⌫⌫⌫	6,39523381295	
R-S23	-	TW	31	368,975	5,44	1,648	7,088	0,767494356659	0,232505643341	22	ne me semble pas être 	751	773	773	P	ne␣me␣semble␣pas␣être␣	3,30097087379	
R-S23	-	TW	32	376,055	6,12	1,64	7,76	0,788659793814	0,211340206186	25	suffisamment bien adapté 	773	798	798	P	suffisamment␣bien␣adapté␣	3,73170731707	
R-S23	-	TW	33	385,287	3,056	3,112	6,168	0,495460440986	0,504539559014	15	pour limiter le	798	813	813	P	pour␣limiter␣le	0,982005141388	
R-S23	-	TW	34	389,999	21,775	1,656	23,431	0,9293243993	0,0706756006999	70	a mortalité routière. Les radars ont davantage une vision punitive qu'	813	882	882	RB	⌫a␣mortalité␣routière.␣Les␣rasa⌫⌫dars␣n'ont⌫⌫⌫⌫⌫ont␣davantage␣une␣vision␣punitive␣qu'	13,1491545894	
R-S23	-	TW	35	413,334	5	1,56	6,56	0,762195121951	0,237804878049	21	e responsabilisante. 	882	902	902	R	⌫e␣responsabilisante.␣	3,20512820513	
R-S23	-	TW	36	420,366	25,879	2,032	27,911	0,927197162409	0,0728028375909	98	Il m'apparaît que ce système ne réduit pas de manière significative la problématique de la vitesse	902	1000	1000	P	Il␣m'apparaît␣que␣les␣r⌫⌫⌫⌫⌫ce␣système␣ne␣réduit␣pa␣⌫s␣de␣manière␣significative␣la␣problématique␣de␣la␣vitesse	12,7357283465	
R-S23	-	TW	37	447,813	5,024	1,568	6,592	0,76213592233	0,23786407767	19	, elle ne fait que 	1000	1019	1019	P	,␣elle␣,n⌫⌫ne␣fait␣que␣	3,20408163265	
R-S23	-	TW	38	456,045	4,192	3,208	7,4	0,566486486486	0,433513513514	11	la déplacer	1019	1030	1030	P	dép⌫⌫⌫la␣déplacer	1,30673316708	
R-S23	-	TW	39	461,781	3,768	1,544	5,312	0,709337349398	0,290662650602	8	: les co	1030	1038	1038	P	:␣les␣cocn⌫⌫,⌫	2,44041450777	
R-S23	-	TW	40	466,965	34,439	1,416	35,855	0,960507600056	0,0394923999442	134	ndcuteurs imprudents ne ralentiront uniquement à l'endroit de l'installation du radar et réaacéléreront une fois ce dernier dépasser. 	1038	1172	1172	P	ndcuteurs␣imprudents␣ne␣ralentiront␣uniquement␣à␣l'endorit␣⌫⌫⌫⌫⌫roit␣de␣l'installation␣du␣radar␣et␣réaacéléreront␣une␣fois␣ce␣dernier␣dépasser.␣	24,3213276836	
R-S23	-	TW	41	505,068	1,92	3,664	5,584	0,343839541547	0,656160458453	3	Le 	1172	1175	1175	P	Le␣	0,524017467249	
R-S23	-	TW	42	509,276	26,663	2,288	28,951	0,920969914683	0,0790300853166	90	radar automatique n'a pas de réel impact sur le comportement des conducteurs à long terme.	1175	236	1265	P	radar␣automatique␣n'a␣pad␣⌫⌫d⌫s␣de␣réel␣impact␣sur␣le␣comportment␣⌫⌫⌫⌫⌫ement␣des␣conducteurs␣à␣oong⌫⌫⌫⌫long␣terme.	11,6534090909	
R-S23	-	TW	43	568,37	1,472	32,431	33,903	0,0434179866089	0,956582013391	8	 tentent	236	244	1273	R	␣tentent	0,045388671333	
R-S23	-	TW	44	581,81	0,088	11,968	12,056	0,00729927007299	0,992700729927	1	 	343	394	1274	R	␣	0,00735294117647	
R-S23	-	TW	45	589,274	0,088	7,376	7,464	0,0117899249732	0,988210075027	1	,	394	461	1275	R	,	0,0119305856833	
R-S23	-	TW	46	593,962	0,64	4,6	5,24	0,12213740458	0,87786259542	1	C	461	696	1275	R	⌫C	0,139130434783	
R-S23	-	TW	47	601,978	37,551	7,376	44,927	0,835822556592	0,164177443408	115	 Ils ont un impact direct et peuvent davantage influencer notre comportement que des mesures à visée plus négative.	696	841	1390	R	␣Ils␣ont␣un␣impact␣direct␣et␣peuvent␣davantage␣influencer␣notre␣comportment⌫⌫⌫⌫ement␣que␣des␣mesures␣a⌫plus␣négative⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫à␣visée␣lus⌫⌫⌫plus␣négative.	5,09097071584	
R-S23	-	TW	48	646,752	10,384	7,223	17,607	0,589765434202	0,410234565798	31	dans les systèmes plus négatifs	841	843	1392	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫dans␣les␣systèmes␣plus␣négatifs	1,43762979371	
R-S23	-	TW	49	658,728	3,824	1,592	5,416	0,706056129985	0,293943870015	9	 j'entend	843	863	1401	R	␣j'entends⌫	2,40201005025	
R-S23	-	TW	50	665,72	2,032	3,168	5,2	0,390769230769	0,609230769231	1	 	863	830	1391	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣	0,641414141414	
R-S23	-	TW	51	670,656	1,992	2,904	4,896	0,406862745098	0,593137254902	1	D	813	876	1391	R	⌫d⌫D	0,685950413223	
R-S23	-	TW	52	678,76	0,872	6,112	6,984	0,124856815578	0,875143184422	4	 qui	876	1395	1395	R	␣qui	0,142670157068	
R-S23	-	TW	53	688,175	0,081	8,543	8,624	0,00939239332096	0,990607606679	1	 	1395	1396	1396	P	␣	0,00948144679855	
R-S23	-	TW	54	698,983	3,6	10,727	14,327	0,251273818664	0,748726181336	9	Pourtant 	1396	1405	1405	P	Poutr⌫⌫rtant␣	0,335601752587	
R-S23	-	TW	55	704,495	2,216	1,912	4,128	0,536821705426	0,463178294574	10	une autre 	1405	1415	1415	P	une␣autre␣	1,1589958159	
R-S23	-	TW	56	712,111	3,672	5,4	9,072	0,404761904762	0,595238095238	7	 autre 	1415	1414	1414	RB	⌫⌫⌫⌫⌫⌫⌫⌫␣autre␣	0,68	
R-S23	-	TW	57	717,687	33,759	1,904	35,663	0,946611333875	0,0533886661246	99	moyen de prévenir la sécurité routière est le test d'alcoolémie ou autre substance dans l'organisme	1414	1513	1513	P	moyen␣de␣limiter␣l⌫⌫⌫⌫⌫⌫⌫⌫⌫prévenir␣le⌫a␣sécurité␣routière␣sont⌫⌫⌫⌫⌫␣est␣le␣test␣d'alcooléli⌫⌫l⌫mie␣ou␣autre␣substance␣dans␣l'orag⌫⌫ganisme	17,7305672269	
R-S23	-	TW	58	754,422	5,704	2,976	8,68	0,657142857143	0,342857142857	19	 qui ne paraît pas 	1513	1532	1532	P	␣⌫␣qui␣ne␣paraît␣pas␣	1,91666666667	
R-S23	-	TW	59	763,062	64,438	2,936	67,374	0,956422358773	0,0435776412266	250	négatif. les conducteurs sont sensibilisés davantage, mais est-ce réellement afin de prévenir d'un accident ou simplement l'inquiétude de perdre son permis. Quoi qu'il en soit, les conducteurs ayant l'intention de boire se méfie et préfére dorsomais 	1532	1782	1782	P	négatif.␣les␣conducteurs␣ont␣⌫⌫⌫⌫sont␣sensibilisés␣davantage␣⌫,␣mais␣est-ce␣réellement␣afin␣de␣prévenir␣d'un␣accident␣ou␣simplement␣l'inquiétude␣de␣perdre␣son␣permis.␣Qo⌫uoi␣qu'il␣en␣soit,␣les␣conducteurs␣ayant␣l'intention␣de␣boire␣se␣méfie␣et␣préfére␣dorsomais␣	21,9475476839	
R-S23	-	TW	60	829,036	20,735	1,536	22,271	0,931031386107	0,0689686138925	74	nommer un conducteur qui ne boit pas. Même si l'idée principale n'est pas 	1782	1856	1856	P	nommer␣un␣conducteur␣qui␣ne␣oit␣⌫⌫⌫⌫boit␣pas.␣Même␣si␣l'is⌫dée␣principale␣n'est␣pas␣	13,4993489583	
R-S23	-	TW	61	851,243	0,64	1,472	2,112	0,30303030303	0,69696969697	3	de 	1856	1859	1859	P	de␣	0,434782608696	
R-S23	-	TW	62	853,859	14,064	1,976	16,04	0,87680798005	0,12319201995	47	'éviter un danger mais ce moyen à tout de même 	1859	1904	1904	RB	⌫⌫'éviter␣un␣danger␣mais␣ce␣moyen␣à␣tout␣de␣même␣	7,11740890688	
R-S23	-	TW	63	870,491	9,112	2,568	11,68	0,780136986301	0,219863013699	45	l'avantage de limiter la conduite sous effet 	1904	1949	1949	P	l'avantage␣de␣limiter␣la␣conduite␣sous␣effet␣	3,54828660436	
R-S23	-	TW	64	883,651	6,679	4,048	10,727	0,622634473758	0,377365526242	23	alcoolémique ou autre. 	1949	1972	1972	P	alcoolémique␣ou␣autre.␣	1,64995059289	
R-S23	-	TW	65	893,674	3,048	3,344	6,392	0,476846057572	0,523153942428	16	Nous avons donc 	1972	1988	1988	P	Nous␣avons␣donc␣	0,911483253589	
R-S23	-	TW	66	898,306	16,728	1,584	18,312	0,913499344692	0,086500655308	74	établis que quelques moyens existent afin de limiter la mortalité routière	1988	2062	2062	P	établis␣que␣quels⌫ques␣moyens␣existent␣afin␣de␣limiter␣la␣mortalité␣routière	10,5606060606	
R-S23	-	TW	67	918,314	2,808	3,28	6,088	0,46123521682	0,53876478318	14	, des ystèmes 	2062	2076	2076	P	,␣des␣ystèmes␣	0,856097560976	
R-S23	-	TW	68	923,53	12,895	2,408	15,303	0,842645232961	0,157354767039	37	considérés comme négatifs ou positifs	2076	2113	2113	P	à␣⌫⌫considérés␣comme␣négativ⌫fs␣ou␣positifs	5,35506644518	
R-S23	-	TW	69	938,233	0,192	1,808	2	0,096	0,904	2	. 	2113	2115	2115	P	.␣	0,106194690265	
R-S23	-	TW	70	939,969	23,608	1,544	25,152	0,938613231552	0,0613867684478	52	Pourtant, les statistiques tentent à montrer que les	2116	2167	2167	P	Mais␣,␣selon␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫Pourtant,␣il⌫⌫les␣statistiques␣entetn⌫⌫⌫⌫⌫⌫tentent␣à␣montrer␣que␣les	15,2901554404	
R-S23	-	TW	71	966,105	0,088	2,528	2,616	0,0336391437309	0,966360856269	1	 	2167	2168	2168	RB	␣	0,0348101265823	
R-S23	-	TW	72	969,849	10,151	3,656	13,807	0,73520677917	0,26479322083	27	a mortalité routière chute.	2168	1971	2192	RB	⌫⌫⌫a␣mortli⌫⌫alité␣roit⌫⌫utière␣chute.	2,77653172867	
R-S23	-	TW	73	985,232	0,08	5,232	5,312	0,0150602409639	0,984939759036	1	 	1971	1972	2193	R	␣	0,0152905198777	
R-S23	-	TW	74	991,384	10,576	6,072	16,648	0,635271504085	0,364728495915	48	La technologie aussi inove en matière de sécurit	1972	2020	2241	R	La␣technologie␣aussi␣inove␣en␣matière␣de␣sécurit	1,7417654809	
R-S23	-	TW	75	1003,504	41,359	1,544	42,903	0,964011840664	0,0359881593362	164	té routière. En effet, les voitures sont de plus en plus équipée de système permettant de limiter notre vitesse, ou encore de surveiller notre attention au volant. 	2020	2183	2404	R	⌫té␣routière.␣En␣effet,␣les␣voitures␣sont␣de␣plus␣en␣plus␣équipée␣de␣système␣permettant␣de␣limier⌫⌫ter␣notre␣vitese⌫se,␣ou␣encore␣d'é⌫⌫e␣surveiller␣notre␣attention␣au␣volant.␣	26,7869170984	
R-S23	-	TW	76	1051,103	12,119	6,24	18,359	0,660112206547	0,339887793453	45	Ces technologies arrivent avec le progrès et 	2183	2228	2449	R	Ces␣technologies␣arrivent␣avec␣le␣progrès␣et␣	1,9421474359	
R-S23	-	TW	77	1064,758	0,072	1,536	1,608	0,044776119403	0,955223880597	1	n	2228	2229	2450	R	n	0,046875	
R-S23	-	TW	78	1066,31	6,232	1,48	7,712	0,808091286307	0,191908713693	26	e sont-elles pas vouées à 	2229	2255	2476	R	e␣sont-elles␣pas␣vouées␣à␣	4,21081081081	
R-S23	-	TW	79	1075,27	26,495	2,728	29,223	0,906648872463	0,0933511275365	71	pourrait cependant créer l'ilusion de déresponsabiliser le conducteur. 	2255	2271	2492	R	déresponsa⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫ne␣pou⌫⌫⌫po⌫⌫⌫⌫⌫pourrait␣cependant␣créer␣l'ilusion␣de␣r⌫déresponsabiliser␣le␣conducteur.␣	9,71224340176	
R-S23	-	TW	80	1106,653	1,264	4,888	6,152	0,205461638492	0,794538361508	0		2271	2271	2492	R	E⌫	0,258592471358	
R-S23	-	TW	81	1109,789	54,143	1,872	56,015	0,966580380255	0,0334196197447	174	Il est vrai que le conducteur pourrait se sentir plus serein avec la technologie qui veille sur lui: mais il est nécessaire d e rappeler que la technologie ne remplacera pas 	2271	2181	2666	R	Il␣est␣vrai␣que␣le␣conducteur␣pourrait␣se␣sentir␣plus␣serein␣avec␣la␣technologie␣qui␣vie⌫⌫eillle␣⌫⌫⌫⌫e⌫⌫lle␣sur␣lui:␣mais␣il␣n⌫⌫␣est␣nécessaire␣d␣e␣rappeler␣que␣la␣technologie␣ne␣rm⌫emplacera␣pas␣l'attention␣et␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫e␣ne␣remplacera␣pas␣	28,922542735	
R-S23	-	TW	82	1169,164	7,119	5,232	12,351	0,576390575662	0,423609424338	36	 et même de freiner en cas d'urgence	2181	2433	2702	R	␣et␣même␣de␣freiner␣en␣cas␣d'urgence	1,36066513761	
R-S23	-	TW	83	1184,739	0,056	8,456	8,512	0,00657894736842	0,993421052632	0		2433	2480	2701	R	⌫	0,00662251655629	
R-S23	-	TW	84	1188,019	2,36	3,224	5,584	0,422636103152	0,577363896848	8	l'Homme 	2480	2488	2709	R	l'Homme␣	0,732009925558	
R-S23	-	TW	85	1192,539	12,024	2,16	14,184	0,847715736041	0,152284263959	49	et qu'il est de son devoir de se responsabiliser.	2488	2688	2758	R	t⌫et␣qu'il␣est␣de␣son␣devoir␣de␣se␣responsabiliser.	5,56666666667	
R-S23	-	TW	86	1216,114	0,056	11,551	11,607	0,00482467476523	0,995175325235	1	s	2634	2759	2759	R	s	0,00484806510259	
R-S23	-	TW	87	1221,194	22,272	5,024	27,296	0,815943728019	0,184056271981	90	 Est-ce réellement du à une prise de conscience des dangers d ela route ou simplement une 	2759	2849	2849	P	␣Est-ce␣réellement␣due⌫␣à␣un␣⌫e␣prise␣de␣conscience␣des␣dangers␣d␣ela␣route␣ou␣simplement␣une␣	4,43312101911	
R-S23	-	TW	88	1249,738	3,488	6,272	9,76	0,35737704918	0,64262295082	10	 effet de 	2849	2821	2857	RB	⌫⌫␣effet␣de␣	0,55612244898	
R-S23	-	TW	89	1259,545	1,048	6,319	7,367	0,142256006516	0,857743993484	1	 	2821	2857	2857	RB	⌫␣	0,165849026745	
R-S23	-	TW	90	1264,697	6,656	4,104	10,76	0,618587360595	0,381412639405	26	peur de perte de son permi	2857	2883	2883	P	peur␣de␣perte␣de␣son␣pêrmi⌫⌫⌫⌫ermi	1,62183235867	
R-S23	-	TW	91	1274,193	2,744	2,84	5,584	0,491404011461	0,508595988539	2	. 	2883	2885	2885	P	.␣␣⌫	0,966197183099	
R-S23	-	TW	92	1281,001	3,92	4,064	7,984	0,490981963928	0,509018036072	0		2885	363	2885	P	Le␣permi⌫⌫⌫⌫⌫⌫⌫⌫	0,964566929134	
R-S23	-	TW	93	1324,176	0,776	39,255	40,031	0,0193849766431	0,980615023357	2	le	363	798	2887	R	le	0,0197681823971	
R-S23	-	TW	94	1349,543	0,072	24,591	24,663	0,00291935287678	0,997080647123	1	s	798	1264	2888	R	s	0,00292790045138	
R-S23	-	TW	95	1370,383	0,4	20,768	21,168	0,0188964474679	0,981103552532	1	c	1264	1545	2888	R	⌫c	0,0192604006163	
R-S23	-	TW	96	1402,182	0,56	31,399	31,959	0,0175224506399	0,98247754936	1	L	1545	1763	2888	R	⌫L	0,0178349628969	
R-S23	-	TW	97	1415,83	0,279	13,088	13,367	0,0208722974489	0,979127702551	2	nt	1763	1776	2890	R	nt	0,0213172371638	
R-S23	-	TW	98	1418,973	0,264	2,864	3,128	0,0843989769821	0,915601023018	2	nt	1776	2101	2892	R	nt	0,0921787709497	
R-S23	-	TW	99	1437,013	0,064	17,776	17,84	0,00358744394619	0,996412556054	1	s	2101	2251	2893	R	s	0,003600360036	
R-S23	-	TW	100	1448,789	0,352	11,712	12,064	0,0291777188329	0,970822281167	2	en	2251	2253	2895	R	en	0,0300546448087	
R-S23	-	TW	101	1491,78	1,608	42,639	44,247	0,0363414468778	0,963658553122	1	?	2895	2894	2894	RB	⌫⌫?	0,0377119538451	
R-S23	-	TW	102	1495,124	0,096	1,736	1,832	0,0524017467249	0,947598253275	1	 	2894	1	2895	P	␣	0,0552995391705	
R-S23	-	TW	103	1508,675	0,696	13,455	14,151	0,0491838032648	0,950816196735	1	L	1	71	2895	R	⌫L	0,0517279821628	
R-S23	-	TW	104	1515,651	0,08	6,28	6,36	0,0125786163522	0,987421383648	0		71	70	2894	R	⌫	0,0127388535032	
R-S23	-	TW	105	1518,723	0,104	2,992	3,096	0,0335917312661	0,966408268734	1	s	70	77	2895	R	s	0,0347593582888	
R-S23	-	TW	106	1520,971	0,2	2,144	2,344	0,0853242320819	0,914675767918	2	nt	77	160	2897	R	nt	0,0932835820896	
R-S23	-	TW	107	1532,643	3,24	11,472	14,712	0,220228384992	0,779771615008	7	 La vis	160	167	2904	R	␣La␣viion⌫⌫⌫s	0,282426778243	
R-S23	-	TW	108	1537,339	8,503	1,456	9,959	0,853800582388	0,146199417612	32	ion que celle-ci peut avoir peu 	167	199	2936	R	ion␣que␣celle-ci␣peut␣avoir␣peu␣	5,83997252747	
R-S23	-	TW	109	1547,754	0,96	1,912	2,872	0,33426183844	0,66573816156	2	t 	199	200	2937	R	⌫t␣	0,502092050209	
R-S23	-	TW	110	1550,642	9,904	1,928	11,832	0,837052062204	0,162947937796	37	entraîne des comportemnts différents.	199	217	2969	R	⌫⌫⌫⌫⌫entraîne␣des␣comportemnts␣différents.	5,13692946058	
R-S23	-	TW	111	1571,298	0,056	10,752	10,808	0,00518134715026	0,99481865285	1	e	217	233	2970	R	e	0,00520833333333	
R-S23	-	TW	112	1676,639	0,704	105,285	105,989	0,00664219871873	0,993357801281	1	é	1857	1858	2969	R	⌫⌫é	0,0066866125279	
R-S23	-	TW	113	1679,583	0,064	2,24	2,304	0,0277777777778	0,972222222222	1	r	1858	2970	2970	R	r	0,0285714285714	
R-S23	-	TW	114	1691,943	0,12	12,296	12,416	0,00966494845361	0,990335051546	1	 	2970	2971	2971	P	␣	0,00975927130774	
R-S23	-	TW	115	1694,511	17,727	2,448	20,175	0,878661710037	0,121338289963	36	Il me semble aussi que l'impact des 	2972	3007	3007	P	il␣m⌫⌫⌫⌫Il␣me␣semble␣aussi␣que␣les␣écarts␣g⌫de␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫'impact␣des␣	7,24142156863	
R-S23	-	TW	116	1721,83	16,192	9,592	25,784	0,627986348123	0,372013651877	58	inforations liées à la sécurit routière n'ont pas le même 	3007	3065	3065	P	inforations␣lièé⌫⌫ées␣à␣la␣sécru⌫⌫urit␣routière␣n'ont␣pas␣le␣même␣	1,6880733945	
R-S23	-	TW	117	1750,213	7,568	12,191	19,759	0,383015334784	0,616984665216	22	impact selon l'âge des	3065	3087	3087	P	impact␣seol⌫⌫lon␣l'âge␣des	0,620785825609	
R-S23	-	TW	118	1759,861	2,344	2,08	4,424	0,529837251356	0,470162748644	12	 conducteurs	3087	3099	3099	P	␣conducteurs	1,12692307692	
R-S24	-	TW	1	9,042	6,584		6,584	1	0	18	 Lasécurité routiè	0	9	18	P	␣Lasécurité␣routiè		
R-S24	-	TW	2	20,682	0,12	5,056	5,176	0,0231839258114	0,976816074189	1	 	3	18	19	RB	␣	0,0237341772152	
R-S24	-	TW	3	27,954	4,4	7,152	11,552	0,380886426593	0,619113573407	3	re 	19	22	22	P	re␣	0,615212527964	
R-S24	-	TW	4	47,409	15,448	15,055	30,503	0,506441989313	0,493558010687	32	a des méthodes parfois discutées	22	54	54	P	a␣e⌫des␣méthodes␣parfois␣discutées	1,02610428429	
R-S24	-	TW	5	68,393	9,112	5,536	14,648	0,622064445658	0,377935554342	22	 par les aaumobilistes	54	65	76	P	␣par␣les␣ao⌫aumobilistes	1,64595375723	
R-S24	-	TW	6	81,4	0,088	3,895	3,983	0,0220938990711	0,977906100929	0		65	73	75	RB	⌫	0,0225930680359	
R-S24	-	TW	7	85,92	8,288	4,432	12,72	0,651572327044	0,348427672956	20	 que peut juger les 	75	95	95	P	␣que␣peut␣juger␣les␣	1,87003610108	
R-S24	-	TW	8	110,416	15,135	16,208	31,343	0,482882940369	0,517117059631	10	, radar su	95	85	85	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫r⌫⌫,␣radar␣sue␣le⌫⌫⌫⌫	0,933798124383	
R-S24	-	TW	9	129,839	4,072	4,288	8,36	0,487081339713	0,512918660287	0		85	77	77	RB	⌫⌫⌫⌫⌫⌫⌫⌫	0,949626865672	
R-S24	-	TW	10	137,279	3,04	3,368	6,408	0,474406991261	0,525593008739	11	les radars 	77	88	88	P	les␣radars␣	0,902612826603	
R-S24	-	TW	11	149,655	8,472	9,336	17,808	0,475741239892	0,524258760108	11	peuvent-ils	88	4	99	P	peuvent␣-⌫⌫-ils	0,907455012853	
R-S24	-	TW	12	169,19	7,28	11,063	18,343	0,396881644224	0,603118355776	21	, la limitation à 80 	87	108	120	R	,␣la␣limitation␣à␣80␣	0,658049353702	
R-S24	-	TW	13	179,83	11,784	3,36	15,144	0,778129952456	0,221870047544	8	KM heure	108	116	128	R	Ki⌫M␣HEURE⌫⌫⌫⌫⌫heurs⌫e	3,50714285714	
R-S24	-	TW	14	196,526	27,015	4,912	31,927	0,846149027469	0,153850972531	26	e, les test d'alcoolémies 	116	145	153	R	⌫e,␣les␣test␣d'alcoolémies␣⌫⌫⌫⌫⌫⌫émies␣peuven⌫⌫⌫⌫⌫⌫	5,49979641694	
R-S24	-	TW	15	229,093	22,56	5,552	28,112	0,80250426864	0,19749573136	62	 sauver des vies et réduire le nombre de mort sur les routes ?	153	215	215	P	␣sauver␣desv⌫␣vies␣et␣réduire␣le␣nombre␣de␣mort␣sur␣les␣routes␣?	4,06340057637	
R-S24	-	TW	16	255,668	0,136	4,015	4,151	0,0327631895929	0,967236810407	1	 	215	216	216	P	␣	0,0338729763387	
R-S24	-	TW	17	264,684	14,424	8,88	23,304	0,61894953656	0,38105046344	33	Premièrement, nous allons parler 	216	249	249	P	Premièrement␣⌫,␣nous␣allons␣parler␣	1,62432432432	
R-S24	-	TW	18	291,715	3,312	12,607	15,919	0,208053269678	0,791946730322	0		249	249	249	P	de␣⌫⌫⌫	0,262711192195	
R-S24	-	TW	19	302,475	27,319	7,448	34,767	0,785773866022	0,214226133978	64	le limitaiton à 80 KM heure sur les routes, de ses bienfaits ou 	249	313	313	P	le␣limitaiton␣à␣80␣KM␣heure␣sur␣les␣routes␣⌫,␣de␣ses␣bienfaits␣ou␣	3,66796455424	
R-S24	-	TW	20	338,346	11,232	8,552	19,784	0,567731500202	0,432268499798	24	du danger que cela peut 	313	337	337	P	du␣danger␣que␣cela␣peut␣	1,31337698784	
R-S24	-	TW	21	361,418	35,767	11,84	47,607	0,751297078161	0,248702921839	62	points négatifs que cela peut avoir.Puis dans un second temps 	312	379	379	R	⌫⌫et⌫es⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫points␣négatifs␣que␣cela␣peut␣avoir.Puis␣dans␣un␣second␣tem⌫mps␣	3,02086148649	
R-S24	-	TW	22	407,648	27,456	10,463	37,919	0,724069727577	0,275930272423	39	 et des radars, des test alcollémies . 	276	216	418	R	␣et␣des␣radras⌫⌫⌫ars,␣des␣test␣alcollémies␣.␣	2,62410398547	
R-S24	-	TW	23	439,624	2,224	4,52	6,744	0,329774614472	0,670225385528	0		216	415	417	R	⌫␣⌫	0,49203539823	
R-S24	-	TW	24	445,359	1,256	3,511	4,767	0,263478078456	0,736521921544	2	  	415	417	419	P	␣␣	0,357732839647	
R-S24	-	TW	25	451,183	19,4	4,568	23,968	0,809412550067	0,190587449933	31	Lali  limitation à 80 KM heure 	418	448	450	P	la␣⌫⌫⌫Lali␣␣limitation␣à␣80␣KM␣heure␣	4,2469352014	
R-S24	-	TW	26	473,895	6,168	3,312	9,48	0,650632911392	0,349367088608	22	est un projet de lois 	448	470	472	P	est␣un␣projet␣de␣lois␣	1,86231884058	
R-S24	-	TW	27	483,639	5,151	3,576	8,727	0,590237194912	0,409762805088	14	qui est passé 	470	484	486	P	qui␣est␣passé␣	1,44043624161	
